      Time    Hgtkm GeocenLat  Lon(East)   DensMean   PresMean    Tmean   EWmean   NSmean   DensPert   PresPert    Tpert   EWpert  NSpert SDden% SDprs% SDtemK SDuwnd SDvwnd SDwwnd Wpert SpdAvg  SpdStd SOSmean SOSpert Sev
      0.00   60.100  40.65710 -113.43830 3.5270e-004 2.4776e+001  244.92  -55.17   -0.13 3.5637e-004 2.4803e+001  242.67  -66.36   -8.29   4.24   4.73   6.59  12.82  10.56   1.61  -0.65  56.66  10.44  313.60  312.16   0
      0.00   60.000  40.65710 -113.43830 3.5707e-004 2.5119e+001  245.27  -55.16   -0.13 3.6072e-004 2.5135e+001  242.95  -67.87   -8.11   4.21   4.70   6.59  12.66  10.49   1.61  -0.44  56.62  10.34  313.82  312.33   0
      0.00   59.900  40.65710 -113.43830 3.6159e-004 2.5467e+001  245.57  -55.06   -0.14 3.6419e-004 2.5447e+001  243.62  -68.10   -8.40   4.20   4.70   6.58  12.62  10.44   1.61  -0.85  56.52  10.29  314.01  312.77   0
      0.00   59.800  40.65710 -113.43830 3.6616e-004 2.5820e+001  245.86  -54.97   -0.14 3.7008e-004 2.5838e+001  243.42  -66.74   -6.19   4.19   4.70   6.57  12.57  10.39   1.60  -1.21  56.41  10.25  314.20  312.64   0
      0.00   59.700  40.65710 -113.43830 3.7078e-004 2.6178e+001  246.15  -54.87   -0.15 3.7739e-004 2.6235e+001  242.37  -66.66   -5.24   4.18   4.70   6.56  12.52  10.34   1.60  -1.23  56.30  10.21  314.39  311.97   0
      0.00   59.600  40.65710 -113.43830 3.7546e-004 2.6540e+001  246.44  -54.77   -0.16 3.8256e-004 2.6609e+001  242.49  -68.20   -5.82   4.17   4.70   6.55  12.48  10.28   1.59  -1.27  56.20  10.16  314.58  312.05   0
      0.00   59.500  40.65710 -113.43830 3.8019e-004 2.6906e+001  246.73  -54.68   -0.17 3.8842e-004 2.6956e+001  241.94  -68.23   -7.31   4.16   4.70   6.54  12.43  10.23   1.59  -1.35  56.09  10.12  314.77  311.70   0
      0.00   59.400  40.65710 -113.43830 3.8497e-004 2.7277e+001  247.02  -54.58   -0.17 3.9456e-004 2.7322e+001  241.41  -66.84   -8.39   4.15   4.70   6.53  12.39  10.18   1.59  -1.18  55.99  10.07  314.96  311.36   0
      0.00   59.300  40.65710 -113.43830 3.8981e-004 2.7653e+001  247.31  -54.48   -0.18 3.9649e-004 2.7702e+001  243.57  -70.27   -6.88   4.14   4.70   6.52  12.34  10.12   1.58  -1.20  55.88  10.03  315.15  312.76   0
      0.00   59.200  40.65710 -113.43830 3.9470e-004 2.8034e+001  247.60  -54.39   -0.19 4.0311e-004 2.8133e+001  243.29  -72.47   -6.38   4.13   4.70   6.51  12.29  10.07   1.58  -1.50  55.77   9.99  315.34  312.58   0
      0.00   59.100  40.65710 -113.43830 3.9964e-004 2.8419e+001  247.89  -54.29   -0.20 4.1120e-004 2.8537e+001  241.92  -72.31   -3.98   4.12   4.70   6.50  12.24  10.01   1.58  -1.79  55.67   9.94  315.52  311.70   0
      0.00   59.000  40.65710 -113.43830 4.0465e-004 2.8809e+001  248.18  -54.20   -0.20 4.1618e-004 2.8948e+001  242.46  -72.97   -5.60   4.11   4.70   6.49  12.20   9.96   1.57  -1.54  55.56   9.90  315.71  312.05   0
      0.00   58.900  40.65710 -113.43830 4.0970e-004 2.9204e+001  248.47  -54.10   -0.21 4.2006e-004 2.9359e+001  243.63  -72.38   -6.33   4.10   4.70   6.47  12.15   9.91   1.57  -1.72  55.46   9.85  315.90  312.81   0
      0.00   58.800  40.65710 -113.43830 4.1482e-004 2.9604e+001  248.76  -54.00   -0.22 4.2517e-004 2.9792e+001  244.24  -72.31   -5.71   4.09   4.70   6.46  12.10   9.85   1.56  -1.76  55.35   9.81  316.09  313.21   0
      0.00   58.700  40.65710 -113.43830 4.1999e-004 3.0009e+001  249.05  -53.91   -0.23 4.3340e-004 3.0260e+001  243.37  -74.08   -9.70   4.08   4.70   6.45  12.06   9.79   1.56  -1.44  55.24   9.76  316.28  312.65   0
      0.00   58.600  40.65710 -113.43830 4.2523e-004 3.0419e+001  249.34  -53.81   -0.24 4.3760e-004 3.0682e+001  244.38  -74.85  -10.11   4.07   4.70   6.44  12.01   9.74   1.56  -0.97  55.14   9.72  316.46  313.30   0
      0.00   58.500  40.65710 -113.43830 4.3052e-004 3.0834e+001  249.63  -53.71   -0.24 4.4302e-004 3.1146e+001  245.04  -78.23  -11.30   4.06   4.70   6.43  11.96   9.68   1.55  -1.26  55.03   9.67  316.65  313.73   0
      0.00   58.400  40.65710 -113.43830 4.3587e-004 3.1254e+001  249.92  -53.62   -0.25 4.4862e-004 3.1573e+001  245.30  -78.31  -11.42   4.06   4.70   6.42  11.91   9.63   1.55  -0.73  54.93   9.62  316.84  313.90   0
      0.00   58.300  40.65710 -113.43830 4.4128e-004 3.1680e+001  250.21  -53.52   -0.26 4.5466e-004 3.2023e+001  245.48  -79.40  -10.16   4.05   4.70   6.41  11.86   9.57   1.55  -1.02  54.82   9.58  317.03  314.02   0
      0.00   58.200  40.65710 -113.43830 4.4675e-004 3.2110e+001  250.50  -53.42   -0.27 4.6435e-004 3.2490e+001  243.86  -78.90   -8.15   4.04   4.70   6.39  11.81   9.51   1.54  -1.19  54.71   9.53  317.22  312.98   0
      0.00   58.100  40.65710 -113.43830 4.5228e-004 3.2546e+001  250.80  -53.33   -0.27 4.7807e-004 3.2992e+001  240.51  -78.85   -7.89   4.03   4.70   6.38  11.76   9.45   1.54  -1.55  54.61   9.49  317.40  310.83   0
      0.00   58.000  40.65710 -113.43830 4.5787e-004 3.2988e+001  251.09  -53.23   -0.28 4.8439e-004 3.3449e+001  240.66  -78.49   -7.52   4.02   4.70   6.37  11.72   9.40   1.53  -1.62  54.50   9.44  317.59  310.93   0
      0.00   57.900  40.65710 -113.43830 4.6353e-004 3.3435e+001  251.38  -53.14   -0.29 4.8616e-004 3.3840e+001  242.58  -78.15   -8.07   4.01   4.70   6.36  11.67   9.34   1.53  -2.02  54.39   9.39  317.78  312.17   0
      0.00   57.800  40.65710 -113.43830 4.6925e-004 3.3887e+001  251.67  -53.04   -0.30 4.9507e-004 3.4299e+001  241.44  -79.20   -5.77   4.00   4.70   6.35  11.62   9.28   1.53  -2.17  54.29   9.34  317.96  311.43   0
      0.00   57.700  40.65710 -113.43830 4.7503e-004 3.4345e+001  251.96  -52.94   -0.31 4.9651e-004 3.4785e+001  244.15  -80.11   -4.96   3.99   4.70   6.33  11.57   9.22   1.52  -2.42  54.18   9.30  318.15  313.18   0
      0.00   57.600  40.65710 -113.43830 4.8088e-004 3.4809e+001  252.25  -52.85   -0.31 4.9923e-004 3.5274e+001  246.22  -84.42   -7.90   3.98   4.70   6.32  11.52   9.16   1.52  -2.68  54.07   9.25  318.34  314.52   0
      0.00   57.500  40.65710 -113.43830 4.8679e-004 3.5278e+001  252.54  -52.75   -0.32 5.0854e-004 3.5809e+001  245.38  -82.77   -6.61   3.97   4.70   6.31  11.47   9.10   1.52  -2.89  53.97   9.20  318.53  313.98   0
      0.00   57.400  40.65710 -113.43830 4.9277e-004 3.5753e+001  252.83  -52.65   -0.33 5.1151e-004 3.6290e+001  247.23  -81.49   -8.13   3.96   4.70   6.30  11.42   9.04   1.51  -3.27  53.86   9.15  318.71  315.16   0
      0.00   57.300  40.65710 -113.43830 4.9882e-004 3.6234e+001  253.12  -52.56   -0.34 5.2282e-004 3.6793e+001  245.22  -79.82   -5.08   3.95   4.70   6.28  11.37   8.98   1.51  -3.51  53.75   9.10  318.90  313.88   0
      0.00   57.200  40.65710 -113.43830 5.0493e-004 3.6721e+001  253.41  -52.46   -0.34 5.2537e-004 3.7294e+001  247.35  -78.20   -3.11   3.94   4.70   6.27  11.31   8.92   1.50  -3.27  53.65   9.06  319.09  315.25   0
      0.00   57.100  40.65710 -113.43830 5.1111e-004 3.7214e+001  253.70  -52.37   -0.35 5.2692e-004 3.7781e+001  249.84  -80.46   -5.67   3.93   4.70   6.26  11.26   8.86   1.50  -2.68  53.54   9.01  319.27  316.83   0
      0.00   57.000  40.65710 -113.43830 5.1736e-004 3.7713e+001  253.99  -52.27   -0.36 5.3294e-004 3.8285e+001  250.31  -82.13   -3.50   3.92   4.70   6.24  11.21   8.80   1.50  -2.75  53.43   8.96  319.46  317.13   0
      0.00   56.900  40.65710 -113.43830 5.2367e-004 3.8218e+001  254.28  -52.17   -0.37 5.3767e-004 3.8778e+001  251.29  -80.44   -3.09   3.91   4.70   6.23  11.16   8.74   1.49  -2.90  53.33   8.91  319.64  317.76   0
      0.00   56.800  40.65710 -113.43830 5.3006e-004 3.8729e+001  254.57  -52.08   -0.37 5.4303e-004 3.9266e+001  251.93  -77.75   -2.14   3.90   4.70   6.22  11.11   8.67   1.49  -3.00  53.22   8.86  319.83  318.17   0
      0.00   56.700  40.65710 -113.43830 5.3652e-004 3.9246e+001  254.86  -51.98   -0.38 5.5090e-004 3.9783e+001  251.60  -78.41   -3.76   3.89   4.70   6.20  11.06   8.61   1.48  -3.20  53.11   8.81  320.02  317.96   0
      0.00   56.600  40.65710 -113.43830 5.4304e-004 3.9770e+001  255.15  -51.88   -0.39 5.5263e-004 4.0243e+001  253.71  -77.41   -3.55   3.88   4.70   6.19  11.00   8.55   1.48  -3.39  53.00   8.76  320.20  319.29   0
      0.00   56.500  40.65710 -113.43830 5.4964e-004 4.0300e+001  255.44  -51.79   -0.40 5.5505e-004 4.0715e+001  255.56  -75.21   -4.31   3.87   4.70   6.18  10.95   8.48   1.48  -2.49  52.90   8.71  320.39  320.46   0
      0.00   56.400  40.65710 -113.43830 5.5631e-004 4.0836e+001  255.73  -51.69   -0.41 5.5858e-004 4.1239e+001  257.21  -72.68   -3.92   3.86   4.70   6.16  10.90   8.42   1.47  -2.06  52.79   8.66  320.57  321.50   0
      0.00   56.300  40.65710 -113.43830 5.6306e-004 4.1379e+001  256.02  -51.59   -0.41 5.6352e-004 4.1788e+001  258.34  -69.12   -2.05   3.85   4.70   6.15  10.85   8.35   1.47  -2.02  52.68   8.60  320.76  322.21   0
      0.00   56.200  40.65710 -113.43830 5.6988e-004 4.1929e+001  256.31  -51.50   -0.42 5.6975e-004 4.2269e+001  258.45  -67.84   -0.87   3.84   4.70   6.14  10.79   8.29   1.47  -1.93  52.58   8.55  320.94  322.28   0
      0.00   56.100  40.65710 -113.43830 5.7677e-004 4.2485e+001  256.60  -51.40   -0.43 5.7724e-004 4.2831e+001  258.49  -68.52   -0.16   3.83   4.70   6.12  10.74   8.22   1.46  -1.64  52.47   8.50  321.13  322.31   0
      0.00   56.000  40.65710 -113.43830 5.8374e-004 4.3048e+001  256.89  -51.31   -0.44 5.8331e-004 4.3374e+001  259.03  -68.15    0.33   3.82   4.70   6.11  10.69   8.15   1.46  -1.79  52.36   8.45  321.31  322.65   0
      0.00   55.900  40.65710 -113.43830 5.9079e-004 4.3618e+001  257.18  -51.21   -0.44 5.9265e-004 4.3965e+001  258.42  -69.23   -2.04   3.81   4.70   6.09  10.63   8.09   1.45  -1.69  52.25   8.40  321.50  322.27   0
      0.00   55.800  40.65710 -113.43830 5.9791e-004 4.4194e+001  257.47  -51.11   -0.45 5.9837e-004 4.4472e+001  258.89  -70.27   -1.17   3.80   4.70   6.08  10.58   8.02   1.45  -2.05  52.15   8.34  321.68  322.57   0
      0.00   55.700  40.65710 -113.43830 6.0511e-004 4.4778e+001  257.76  -51.02   -0.46 6.0350e-004 4.5094e+001  260.27  -69.15   -3.26   3.79   4.70   6.06  10.52   7.95   1.45  -2.07  52.04   8.29  321.87  323.43   0
      0.00   55.600  40.65710 -113.43830 6.1238e-004 4.5368e+001  258.05  -50.92   -0.47 6.0851e-004 4.5652e+001  261.32  -68.73   -3.18   3.78   4.70   6.05  10.47   7.88   1.44  -1.98  51.93   8.24  322.05  324.08   0
      0.00   55.500  40.65710 -113.43830 6.1974e-004 4.5966e+001  258.34  -50.82   -0.47 6.1337e-004 4.6247e+001  262.62  -69.42   -4.85   3.77   4.70   6.03  10.41   7.81   1.44  -1.92  51.82   8.18  322.24  324.90   0
      0.00   55.400  40.65710 -113.43830 6.2717e-004 4.6571e+001  258.63  -50.73   -0.48 6.2206e-004 4.6855e+001  262.35  -67.92   -6.94   3.76   4.70   6.02  10.36   7.74   1.44  -2.37  51.72   8.13  322.42  324.73   0
      0.00   55.300  40.65710 -113.43830 6.3469e-004 4.7183e+001  258.92  -50.63   -0.49 6.3446e-004 4.7535e+001  260.95  -66.70   -6.56   3.74   4.70   6.00  10.30   7.67   1.43  -2.72  51.61   8.07  322.61  323.87   0
      0.00   55.200  40.65710 -113.43830 6.4229e-004 4.7802e+001  259.21  -50.53   -0.50 6.4237e-004 4.8101e+001  260.80  -69.51   -7.34   3.73   4.70   5.99  10.24   7.60   1.43  -2.81  51.50   8.02  322.79  323.78   0
      0.00   55.100  40.65710 -113.43830 6.4997e-004 4.8429e+001  259.50  -50.44   -0.51 6.4974e-004 4.8785e+001  261.50  -67.94   -8.68   3.72   4.70   5.97  10.19   7.53   1.42  -2.80  51.39   7.96  322.98  324.22   0
      0.00   55.000  40.65710 -113.43830 6.5773e-004 4.9064e+001  259.79  -50.34   -0.51 6.6040e-004 4.9499e+001  261.04  -67.54   -8.45   3.71   4.70   5.96  10.13   7.46   1.42  -2.57  51.29   7.91  323.16  323.94   0
      0.00   54.900  40.65710 -113.43830 6.6580e-004 4.9699e+001  259.97  -50.23   -0.51 6.7062e-004 5.0087e+001  260.12  -66.25   -7.73   3.70   4.69   5.94  10.11   7.43   1.41  -2.69  51.17   7.88  323.27  323.36   0
      0.00   54.800  40.65710 -113.43830 6.7397e-004 5.0343e+001  260.14  -50.12   -0.51 6.8046e-004 5.0770e+001  259.85  -69.83   -7.04   3.69   4.67   5.93  10.08   7.40   1.41  -2.19  51.05   7.86  323.38  323.20   0
      0.00   54.700  40.65710 -113.43830 6.8223e-004 5.0994e+001  260.32  -50.00   -0.51 6.8575e-004 5.1339e+001  260.74  -71.33   -8.29   3.68   4.66   5.91  10.05   7.37   1.40  -2.35  50.94   7.83  323.49  323.75   0
      0.00   54.600  40.65710 -113.43830 6.9059e-004 5.1653e+001  260.49  -49.89   -0.51 6.9706e-004 5.2100e+001  260.31  -72.92   -8.05   3.67   4.64   5.90  10.03   7.34   1.40  -1.87  50.82   7.81  323.60  323.48   0
      0.00   54.500  40.65710 -113.43830 6.9904e-004 5.2320e+001  260.67  -49.78   -0.51 6.9985e-004 5.2628e+001  261.90  -70.41   -6.65   3.66   4.63   5.88  10.00   7.31   1.39  -1.61  50.71   7.79  323.70  324.47   0
      0.00   54.400  40.65710 -113.43830 7.0759e-004 5.2996e+001  260.84  -49.67   -0.51 7.0027e-004 5.3171e+001  264.44  -68.29   -7.99   3.65   4.61   5.87   9.97   7.28   1.39  -2.03  50.59   7.76  323.81  326.04   0
      0.00   54.300  40.65710 -113.43830 7.1624e-004 5.3680e+001  261.02  -49.55   -0.51 7.0986e-004 5.3864e+001  264.27  -67.02   -7.08   3.63   4.60   5.85   9.95   7.26   1.38  -2.00  50.47   7.74  323.92  325.93   0
      0.00   54.200  40.65710 -113.43830 7.2499e-004 5.4372e+001  261.19  -49.44   -0.51 7.2252e-004 5.4596e+001  263.17  -67.26   -6.96   3.62   4.58   5.84   9.92   7.23   1.38  -1.91  50.36   7.71  324.03  325.25   0
      0.00   54.100  40.65710 -113.43830 7.3384e-004 5.5072e+001  261.37  -49.33   -0.51 7.3004e-004 5.5297e+001  263.80  -65.86   -7.91   3.61   4.57   5.82   9.90   7.20   1.37  -2.36  50.24   7.69  324.14  325.64   0
      0.00   54.000  40.65710 -113.43830 7.4279e-004 5.5782e+001  261.54  -49.22   -0.51 7.4007e-004 5.5915e+001  263.13  -67.02   -8.61   3.60   4.55   5.80   9.87   7.17   1.37  -1.93  50.13   7.67  324.25  325.23   0
      0.00   53.900  40.65710 -113.43830 7.5184e-004 5.6499e+001  261.72  -49.10   -0.51 7.4895e-004 5.6663e+001  263.49  -64.96   -9.13   3.59   4.54   5.79   9.84   7.14   1.36  -1.97  50.01   7.64  324.36  325.45   0
      0.00   53.800  40.65710 -113.43830 7.6100e-004 5.7226e+001  261.89  -48.99   -0.50 7.6052e-004 5.7395e+001  262.83  -64.36   -7.69   3.58   4.52   5.77   9.81   7.11   1.36  -1.38  49.89   7.62  324.46  325.05   0
      0.00   53.700  40.65710 -113.43830 7.7027e-004 5.7961e+001  262.07  -48.88   -0.50 7.7225e-004 5.8156e+001  262.28  -64.66   -6.42   3.57   4.51   5.76   9.79   7.08   1.35  -1.09  49.78   7.59  324.57  324.70   0
      0.00   53.600  40.65710 -113.43830 7.7964e-004 5.8705e+001  262.24  -48.77   -0.50 7.8720e-004 5.8927e+001  260.71  -63.52   -5.77   3.55   4.49   5.74   9.76   7.05   1.34  -1.15  49.66   7.57  324.68  323.73   0
      0.00   53.500  40.65710 -113.43830 7.8912e-004 5.9459e+001  262.42  -48.65   -0.50 7.9816e-004 5.9735e+001  260.65  -60.97   -4.94   3.54   4.48   5.72   9.73   7.02   1.34  -1.44  49.54   7.54  324.79  323.69   0
      0.00   53.400  40.65710 -113.43830 7.9870e-004 6.0221e+001  262.59  -48.54   -0.50 8.0893e-004 6.0521e+001  260.56  -60.72   -6.44   3.53   4.46   5.71   9.71   6.99   1.33  -1.15  49.43   7.52  324.90  323.64   0
      0.00   53.300  40.65710 -113.43830 8.0840e-004 6.0993e+001  262.77  -48.43   -0.50 8.2039e-004 6.1380e+001  260.57  -61.72   -6.82   3.52   4.44   5.69   9.68   6.96   1.33  -0.90  49.31   7.49  325.01  323.64   0
      0.00   53.200  40.65710 -113.43830 8.1821e-004 6.1774e+001  262.94  -48.32   -0.50 8.3169e-004 6.2152e+001  260.26  -61.99   -4.73   3.51   4.43   5.67   9.65   6.93   1.32  -0.59  49.19   7.47  325.11  323.45   0
      0.00   53.100  40.65710 -113.43830 8.2813e-004 6.2565e+001  263.12  -48.20   -0.50 8.4119e-004 6.2994e+001  260.81  -61.41   -2.79   3.50   4.41   5.66   9.63   6.90   1.32  -0.82  49.08   7.44  325.22  323.79   0
      0.00   53.000  40.65710 -113.43830 8.3816e-004 6.3365e+001  263.29  -48.09   -0.50 8.5878e-004 6.3947e+001  259.33  -60.37   -3.69   3.48   4.40   5.64   9.60   6.87   1.31  -1.22  48.96   7.42  325.33  322.87   0
      0.00   52.900  40.65710 -113.43830 8.4831e-004 6.4175e+001  263.47  -47.98   -0.50 8.6955e-004 6.4723e+001  259.23  -60.02   -3.37   3.47   4.38   5.62   9.57   6.84   1.31  -1.21  48.85   7.39  325.44  322.81   0
      0.00   52.800  40.65710 -113.43830 8.5858e-004 6.4995e+001  263.64  -47.87   -0.50 8.8257e-004 6.5550e+001  258.66  -62.37   -2.18   3.46   4.37   5.61   9.54   6.81   1.30  -1.09  48.73   7.37  325.55  322.46   0
      0.00   52.700  40.65710 -113.43830 8.6896e-004 6.5824e+001  263.82  -47.75   -0.50 8.9603e-004 6.6465e+001  258.34  -62.43   -3.05   3.45   4.35   5.59   9.52   6.77   1.30  -0.99  48.61   7.34  325.65  322.26   0
      0.00   52.600  40.65710 -113.43830 8.7946e-004 6.6664e+001  263.99  -47.64   -0.50 9.0658e-004 6.7376e+001  258.83  -64.43   -2.35   3.44   4.33   5.57   9.49   6.74   1.29  -0.89  48.50   7.32  325.76  322.56   0
      0.00   52.500  40.65710 -113.43830 8.9008e-004 6.7514e+001  264.17  -47.53   -0.50 9.2212e-004 6.8232e+001  257.70  -64.33   -3.15   3.42   4.32   5.56   9.46   6.71   1.29  -0.86  48.38   7.29  325.87  321.86   0
      0.00   52.400  40.65710 -113.43830 9.0082e-004 6.8374e+001  264.34  -47.42   -0.49 9.2434e-004 6.9137e+001  260.49  -61.62   -1.97   3.41   4.30   5.54   9.43   6.68   1.28  -0.88  48.26   7.26  325.98  323.60   0
      0.00   52.300  40.65710 -113.43830 9.1168e-004 6.9244e+001  264.52  -47.30   -0.49 9.3004e-004 7.0009e+001  262.16  -62.26   -2.17   3.40   4.29   5.52   9.40   6.65   1.27  -0.71  48.15   7.24  326.09  324.63   0
      0.00   52.200  40.65710 -113.43830 9.2267e-004 7.0125e+001  264.69  -47.19   -0.49 9.3725e-004 7.0815e+001  263.14  -62.13   -1.42   3.39   4.27   5.50   9.38   6.62   1.27  -0.78  48.03   7.21  326.19  325.24   0
      0.00   52.100  40.65710 -113.43830 9.3379e-004 7.1016e+001  264.87  -47.08   -0.49 9.5272e-004 7.1859e+001  262.68  -62.80   -0.39   3.37   4.25   5.49   9.35   6.59   1.26  -0.53  47.91   7.19  326.30  324.95   0
      0.00   52.000  40.65710 -113.43830 9.4502e-004 7.1919e+001  265.04  -46.97   -0.49 9.5794e-004 7.2764e+001  264.54  -63.58   -1.20   3.36   4.24   5.47   9.32   6.55   1.26  -0.27  47.80   7.16  326.41  326.10   0
      0.00   51.900  40.65710 -113.43830 9.5639e-004 7.2832e+001  265.22  -46.85   -0.49 9.7541e-004 7.3800e+001  263.50  -61.85   -2.72   3.35   4.22   5.45   9.29   6.52   1.25  -0.39  47.68   7.13  326.52  325.46   0
      0.00   51.800  40.65710 -113.43830 9.6789e-004 7.3756e+001  265.39  -46.74   -0.49 9.8845e-004 7.4714e+001  263.25  -62.67   -1.38   3.34   4.21   5.43   9.26   6.49   1.25  -0.57  47.56   7.11  326.63  325.30   0
      0.00   51.700  40.65710 -113.43830 9.7951e-004 7.4691e+001  265.57  -46.63   -0.49 9.9988e-004 7.5651e+001  263.50  -61.96   -1.60   3.33   4.19   5.41   9.24   6.46   1.24  -0.42  47.45   7.08  326.73  325.46   0
      0.00   51.600  40.65710 -113.43830 9.9127e-004 7.5637e+001  265.74  -46.51   -0.49 1.0124e-003 7.6657e+001  263.69  -60.16   -1.80   3.31   4.17   5.39   9.21   6.42   1.24  -0.56  47.33   7.06  326.84  325.58   0
      0.00   51.500  40.65710 -113.43830 1.0032e-003 7.6595e+001  265.91  -46.40   -0.49 1.0267e-003 7.7635e+001  263.35  -61.08   -3.41   3.30   4.16   5.38   9.18   6.39   1.23  -0.49  47.21   7.03  326.95  325.37   0
      0.00   51.400  40.65710 -113.43830 1.0152e-003 7.7564e+001  266.09  -46.29   -0.49 1.0465e-003 7.8693e+001  261.89  -62.13   -2.71   3.29   4.14   5.36   9.15   6.36   1.23  -0.88  47.10   7.00  327.06  324.46   0
      0.00   51.300  40.65710 -113.43830 1.0273e-003 7.8545e+001  266.26  -46.18   -0.49 1.0534e-003 7.9684e+001  263.46  -59.79   -2.61   3.28   4.12   5.34   9.12   6.32   1.22  -0.93  46.98   6.98  327.16  325.43   0
      0.00   51.200  40.65710 -113.43830 1.0396e-003 7.9538e+001  266.44  -46.06   -0.49 1.0626e-003 8.0745e+001  264.63  -60.41   -2.53   3.26   4.11   5.32   9.09   6.29   1.21  -0.84  46.86   6.95  327.27  326.16   0
      0.00   51.100  40.65710 -113.43830 1.0521e-003 8.0542e+001  266.61  -45.95   -0.48 1.0714e-003 8.1766e+001  265.80  -58.97   -2.00   3.25   4.09   5.30   9.06   6.26   1.21  -0.93  46.75   6.92  327.38  326.88   0
      0.00   51.000  40.65710 -113.43830 1.0647e-003 8.1559e+001  266.79  -45.84   -0.48 1.0846e-003 8.2740e+001  265.68  -56.76   -0.65   3.24   4.07   5.28   9.03   6.22   1.20  -0.47  46.63   6.89  327.49  326.81   0
      0.00   50.900  40.65710 -113.43830 1.0774e-003 8.2587e+001  266.96  -45.73   -0.48 1.0905e-003 8.3744e+001  267.45  -56.46   -0.25   3.22   4.06   5.26   9.00   6.19   1.20  -0.26  46.51   6.87  327.59  327.89   0
      0.00   50.800  40.65710 -113.43830 1.0903e-003 8.3628e+001  267.14  -45.61   -0.48 1.1058e-003 8.4770e+001  266.97  -55.55   -1.56   3.21   4.04   5.24   8.98   6.15   1.19   0.22  46.40   6.84  327.70  327.60   0
      0.00   50.700  40.65710 -113.43830 1.1033e-003 8.4682e+001  267.31  -45.50   -0.48 1.1206e-003 8.5888e+001  266.92  -54.97   -0.64   3.20   4.02   5.22   8.95   6.12   1.19   0.77  46.28   6.81  327.81  327.56   0
