 3.3970000000000000E+06, 4.2828371901284001E+13, 7.3999999999999996E-05,   80,   80,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
   73,   60, 4.2308201643079419E-10,-1.0897321138695080E-08, 2.4810677234645999E-08, 2.4815703310126999E-08             
   73,   61,-1.5303138052917889E-08, 7.4345536795173124E-09, 2.4349278354494999E-08, 2.4354206496032999E-08             
   73,   62,-1.6595563708347159E-08, 2.0524931155827349E-08, 2.4033225826939000E-08, 2.4023169937890000E-08             
   73,   63,-5.7194974429583177E-10,-1.3086725437076040E-08, 2.3471215370364999E-08, 2.3455322341739999E-08             
   73,   64,-2.0040041280622340E-09, 6.4320600673165623E-09, 2.3028610019652999E-08, 2.3055597583575001E-08             
   73,   65,-8.5518149983290422E-09, 1.7825477299461139E-08, 2.2233103872789000E-08, 2.2211620033390001E-08             
   73,   66,-1.4407254661105271E-08,-6.1659955876943662E-10, 2.1795780124255999E-08, 2.1857549960167999E-08             
   73,   67,-1.5906940974271650E-09, 2.2667132676949479E-08, 2.0905520432346998E-08, 2.0972755309152001E-08             
   73,   68, 3.7404434051274757E-08,-1.4045722279351511E-09, 1.9584819659375000E-08, 1.9578043735913999E-08             
   73,   69,-1.6133961635387780E-09, 1.1483182599622450E-08, 1.8873305708993001E-08, 1.8910258912401998E-08             
   73,   70,-3.2270022345185597E-08, 4.1734216780398537E-08, 1.6890499482160000E-08, 1.6924658578063999E-08             
   73,   71,-6.2517853081282672E-08, 4.3988808207129403E-08, 1.3431841150515000E-08, 1.3492724824515000E-08             
   73,   72, 5.4059865046867321E-09,-2.9657209661693879E-08, 7.9816395768636996E-09, 7.9589388354222005E-09             
   73,   73, 3.1531773877331532E-08, 1.7744208338832571E-08, 1.0566635178122999E-08, 1.0592024893628001E-08             
   74,    0, 1.0075095302618919E-09, 0.0000000000000000E+00, 3.1332401432589002E-08, 0.0000000000000000E+00             
   74,    1, 9.7280744073455260E-09,-1.9688685572869588E-08, 3.0899355935951000E-08, 3.0935517224389002E-08             
   74,    2, 5.8382050022705834E-09,-1.0376476318903401E-08, 3.0726928896512997E-08, 3.0823567797935003E-08             
   74,    3,-6.2393781927674953E-09,-3.1434745408575618E-08, 3.0838500982598997E-08, 3.0858579736032999E-08             
   74,    4, 6.7706886520845637E-10, 3.8470563461167074E-09, 3.0690669716231999E-08, 3.0673180067371999E-08             
   74,    5,-2.1302668974750321E-08, 3.8760204531147372E-09, 3.0736735289011001E-08, 3.0718292192408998E-08             
   74,    6, 1.8887448284673311E-09, 4.6548054931092217E-09, 3.0621151705821999E-08, 3.0620902030527003E-08             
   74,    7, 8.8910521172329863E-09,-1.1987991401491929E-09, 3.0603063176234002E-08, 3.0594676049820003E-08             
   74,    8, 5.1231791832347462E-09, 6.6857252258708036E-09, 3.0523370781407998E-08, 3.0565353116815001E-08             
   74,    9,-6.8177226329305461E-09,-1.7828236732168929E-08, 3.0460446452600997E-08, 3.0447826638579998E-08             
   74,   10, 1.6799790586647100E-09,-5.0062154013370718E-11, 3.0437571419136000E-08, 3.0443240068849002E-08             
   74,   11,-1.0502091304239840E-08,-2.7282584798622119E-08, 3.0294476344195001E-08, 3.0297420594524999E-08             
   74,   12,-1.1051955307534880E-08,-9.1042587957634570E-09, 3.0324540586312997E-08, 3.0338789144491003E-08             
   74,   13, 1.3706727146467690E-08, 6.8259934514329181E-09, 3.0151231589690998E-08, 3.0151656208619001E-08             
   74,   14,-6.5828114269428559E-10,-1.4102816776234701E-08, 3.0180179957077003E-08, 3.0185577886888002E-08             
   74,   15, 2.0929859994879220E-09, 1.4702473374405839E-08, 3.0025242910728002E-08, 3.0005095205481997E-08             
   74,   16,-7.3396905117352449E-09,-8.0998450215158468E-10, 3.0053250634358001E-08, 3.0032947713774000E-08             
   74,   17,-6.4586224604997291E-09, 1.6780956621800262E-08, 3.0005671853427002E-08, 2.9971872801758001E-08             
   74,   18,-2.5576044026497250E-08,-3.6137738492460249E-09, 2.9889430524349997E-08, 2.9922902402253000E-08             
   74,   19, 4.5026250913407378E-09, 8.8063779908964879E-09, 2.9937538808448001E-08, 2.9942168296745001E-08             
   74,   20, 1.4420627817618549E-08, 3.0187285064099519E-09, 2.9764118302831000E-08, 2.9773448095308000E-08             
   74,   21, 2.8610205089438201E-08,-2.9439727799811380E-08, 2.9681514925355001E-08, 2.9694810899638998E-08             
   74,   22, 3.7771142276217457E-09,-7.3144262868252003E-09, 2.9623851430434000E-08, 2.9611772183968000E-08             
   74,   23,-2.0439583641830281E-09, 5.2570086718028024E-09, 2.9531301101329001E-08, 2.9542757915560001E-08             
   74,   24,-3.4697069030418351E-08, 3.8737020804707541E-10, 2.9479263325078000E-08, 2.9479190797049000E-08             
   74,   25, 1.2710262753414379E-08, 2.1872265728607611E-09, 2.9436416491409999E-08, 2.9438293378712999E-08             
   74,   26, 9.9311429338501156E-09, 3.3528708643665978E-10, 2.9359852837604000E-08, 2.9372544354913999E-08             
   74,   27, 1.4960304177396081E-09, 2.6371128749702250E-08, 2.9279556956110001E-08, 2.9295217073261999E-08             
   74,   28,-1.9166422256374419E-09,-2.0441602759535269E-08, 2.9209492015937999E-08, 2.9214690647255999E-08             
   74,   29,-1.3485586208902279E-08, 1.4290709851165180E-08, 2.9154536003892000E-08, 2.9152438795154002E-08             
   74,   30,-1.5281871399872789E-08,-2.2157672593337750E-09, 2.9068548742639000E-08, 2.9065990081161999E-08             
   74,   31, 2.8490905907943262E-08,-3.5812345661718962E-09, 2.9022697212027002E-08, 2.9036167808250002E-08             
   74,   32,-1.1471024477268380E-08,-5.7786076336430004E-09, 2.8929060361668000E-08, 2.8927585836335999E-08             
   74,   33, 5.9391419943654012E-09, 1.4948147833063799E-08, 2.8911960129134998E-08, 2.8880018548081000E-08             
   74,   34, 1.1808556071112700E-08, 1.7663456463909311E-08, 2.8795147314267998E-08, 2.8816085971700000E-08             
   74,   35,-1.6215338381765901E-08, 2.3461507678399788E-08, 2.8793754987838001E-08, 2.8732883155273999E-08             
   74,   36, 7.3663137674168382E-09, 7.1967417856108246E-09, 2.8760600287301999E-08, 2.8789274769660000E-08             
   74,   37, 1.0555380051232289E-08,-9.4501969568586484E-09, 2.8604811296367001E-08, 2.8630617621010001E-08             
   74,   38,-1.6126661586148269E-08,-1.6874806556435301E-08, 2.8721422837285999E-08, 2.8647793678032999E-08             
   74,   39,-1.0821070428213859E-08, 1.8643884486158760E-08, 2.8434574302589000E-08, 2.8450844015982001E-08             
   74,   40,-2.8903992676261608E-08,-2.4635873452906769E-09, 2.8424655485779001E-08, 2.8400784452689001E-08             
   74,   41,-3.6501829178763288E-09,-1.5494328822211251E-08, 2.8277665981059000E-08, 2.8308219791283000E-08             
   74,   42, 7.4281523917726178E-09,-7.3143502808522306E-09, 2.8240905644524999E-08, 2.8227811130474999E-08             
   74,   43, 4.0090046755752222E-09, 1.3706598682103540E-08, 2.8152996678439999E-08, 2.8139098006765000E-08             
   74,   44,-1.6456097903566950E-08,-5.2517252028764690E-09, 2.8087533877809998E-08, 2.8048085040038001E-08             
   74,   45, 1.1410400145279960E-08,-1.2198872455205670E-08, 2.7972686839029999E-08, 2.7981623081776999E-08             
   74,   46, 5.0215385266106488E-09, 6.8312529776234621E-09, 2.7884717914952999E-08, 2.7871909927184999E-08             
   74,   47, 1.0218386521398239E-08, 1.4956354486089900E-08, 2.7781426246518000E-08, 2.7770431257513999E-08             
   74,   48,-1.9385473035965770E-08,-1.4032042799955039E-08, 2.7643699799397001E-08, 2.7659029835348001E-08             
   74,   49, 6.0798499458002649E-09,-1.1252952225701209E-08, 2.7544467154658000E-08, 2.7543157289043999E-08             
   74,   50,-4.0467447236503293E-08, 1.2866875283719640E-08, 2.7488391798228001E-08, 2.7465451571146001E-08             
   74,   51, 1.3058369595418580E-08, 2.5235260033298021E-08, 2.7295463468578000E-08, 2.7309768442138000E-08             
   74,   52,-9.4925285851321308E-10,-3.0016630154808312E-08, 2.7144144157270001E-08, 2.7149329060281002E-08             
   74,   53,-1.1717606258201639E-09,-1.3144062485990970E-08, 2.6986783052470001E-08, 2.7003106357902000E-08             
   74,   54,-4.2979502454087718E-09, 1.3835523394905591E-08, 2.6816683057475999E-08, 2.6802417190518999E-08             
   74,   55,-1.3964582121447690E-08, 1.1442276484206331E-08, 2.6589819407297001E-08, 2.6583418619510999E-08             
   74,   56,-7.4355996700606504E-09,-2.3892213010518999E-08, 2.6423057985282002E-08, 2.6420826132911999E-08             
   74,   57, 8.5893820495418265E-09, 4.6287818157601543E-09, 2.6196746281063999E-08, 2.6203034626917001E-08             
   74,   58, 1.4223319749053999E-08,-7.2525356592532598E-09, 2.5967234592157000E-08, 2.5972330051369000E-08             
   74,   59,-3.1560945760425668E-08,-1.6233989775165059E-08, 2.5641711714729001E-08, 2.5671006480948001E-08             
   74,   60,-1.0044742383552881E-08, 1.1633309733253759E-08, 2.5342912231703000E-08, 2.5344633813982001E-08             
   74,   61,-1.3719551806473151E-08, 3.6576239767861932E-09, 2.5032642804470999E-08, 2.5036660605096000E-08             
   74,   62,-7.7568104335235130E-09,-9.1145960807675060E-09, 2.4504442441604999E-08, 2.4499502769383000E-08             
   74,   63, 1.4158160495001469E-09,-6.4996803071943812E-09, 2.4342666166959999E-08, 2.4342475490696999E-08             
   74,   64,-9.3909834045483080E-09,-4.8242148396467982E-08, 2.3597821106513000E-08, 2.3636689854764001E-08             
   74,   65, 3.4032045911106451E-08, 7.4997005562898456E-09, 2.3476821068320002E-08, 2.3387712156629000E-08             
   74,   66,-3.8764835942804832E-08,-3.4562456110417973E-08, 2.2637880817535000E-08, 2.2685028716510001E-08             
   74,   67,-3.2394347205966272E-08,-5.0447308844694773E-08, 2.2168936584136000E-08, 2.2158228692076001E-08             
   74,   68,-1.4533345021218889E-08,-1.5283116324058440E-08, 2.1512722190631001E-08, 2.1516337035062000E-08             
   74,   69, 1.9694781066984122E-08, 4.6987237855780159E-09, 1.9969597049261001E-08, 1.9998366688941000E-08             
   74,   70, 8.1001982648263366E-09, 5.0194938793936178E-09, 1.9431571324358000E-08, 1.9443651300339000E-08             
   74,   71,-1.3499424263447450E-08,-3.7384219772171420E-08, 1.7443061840033000E-08, 1.7425027572625001E-08             
   74,   72, 4.3766182611447093E-08,-5.1102401895543206E-09, 1.3268874046908000E-08, 1.3244484317584000E-08             
   74,   73, 1.1643052517374630E-08,-4.8503962606024993E-09, 8.2427942304512004E-09, 8.2052739066543001E-09             
   74,   74, 3.9416412373467242E-08,-7.8497399090510311E-08, 1.1089099053353999E-08, 1.1072578996428999E-08             
   75,    0,-4.6896353147918351E-08, 0.0000000000000000E+00, 3.0790196465616998E-08, 0.0000000000000000E+00             
   75,    1,-2.2592220188599031E-08, 1.4004550230924031E-08, 3.0308720035565001E-08, 3.0342892968273003E-08             
   75,    2,-1.1489675614779261E-08, 1.2488378151695839E-09, 3.0090876019701002E-08, 3.0255677507342999E-08             
   75,    3, 2.3917301221307231E-08, 2.7167552255778501E-08, 3.0261687851638999E-08, 3.0269818855956003E-08             
   75,    4, 2.2431502654085531E-09,-1.2452216208437420E-08, 3.0059938794054000E-08, 3.0068701100105997E-08             
   75,    5, 2.4557419415764809E-08,-1.8021397424405839E-08, 3.0161977311540000E-08, 3.0121060431760997E-08             
   75,    6, 1.4593249956870580E-08,-3.1237499023377250E-09, 2.9991293984441998E-08, 3.0007496030171000E-08             
   75,    7,-5.6494043952309296E-10, 8.3606665288044001E-09, 3.0002355425987001E-08, 2.9986005637715998E-08             
   75,    8, 1.7205734816053740E-08,-8.7007436653910335E-09, 2.9893813224326002E-08, 2.9959779539497999E-08             
   75,    9,-7.1861227215401604E-09,-1.6008310943955761E-08, 2.9846942035006003E-08, 2.9828450422923999E-08             
   75,   10, 8.4184668515083113E-09, 3.3229660845952100E-10, 2.9819558779293998E-08, 2.9832552342006999E-08             
   75,   11,-1.3480374292945201E-08,-1.5826380406286020E-09, 2.9646844908046002E-08, 2.9650162256657001E-08             
   75,   12, 5.5657154819099028E-10, 7.7777717029185979E-09, 2.9704000512095999E-08, 2.9720030310418001E-08             
   75,   13, 1.7238187266363859E-08, 1.9611179251118052E-08, 2.9475578483170000E-08, 2.9494204821185000E-08             
   75,   14,-1.1014627571655960E-08,-5.3122128393950564E-09, 2.9567874138436001E-08, 2.9576271275326001E-08             
   75,   15, 1.8123628394921099E-08,-9.1636833905229820E-09, 2.9351857375967000E-08, 2.9324139033560001E-08             
   75,   16, 8.5615909432337770E-09, 5.7857900040811383E-10, 2.9447240155291000E-08, 2.9420227530740000E-08             
   75,   17,-1.3543572009815250E-08,-1.0930028987987230E-08, 2.9363918241421001E-08, 2.9317144188804001E-08             
   75,   18,-2.1945493454236149E-08,-2.7195403767574349E-10, 2.9268941781789000E-08, 2.9332339306699999E-08             
   75,   19, 1.0041680689885469E-08, 2.2221091019352519E-08, 2.9339729157776999E-08, 2.9318650425820000E-08             
   75,   20, 4.7540706040427858E-10, 9.8099131966942408E-09, 2.9165313154904999E-08, 2.9167760668130000E-08             
   75,   21, 3.3473641591781647E-08, 5.0901818605137374E-09, 2.9039425733817001E-08, 2.9069954150142000E-08             
   75,   22, 3.0905734568768900E-08,-1.1630735277352811E-08, 2.9021776634184001E-08, 2.9002298442249001E-08             
   75,   23,-1.2077910599331690E-08, 1.3782249641757650E-08, 2.8919382712053001E-08, 2.8934201274638000E-08             
   75,   24,-2.3454153833176751E-08, 3.4096962487687702E-09, 2.8872310715345001E-08, 2.8869008859858999E-08             
   75,   25, 7.2552602308290104E-09, 1.0196033044098790E-08, 2.8917346045988001E-08, 2.8947230633014001E-08             
   75,   26, 1.4954735791116050E-09,-8.2357350824665586E-10, 2.8719478009692999E-08, 2.8729571647766999E-08             
   75,   27, 1.0166408650948139E-08, 1.3011408311723590E-09, 2.8698352076590998E-08, 2.8724793638669001E-08             
   75,   28, 5.4859435063085232E-09,-2.5433844057488710E-08, 2.8584993429908001E-08, 2.8588566140959001E-08             
   75,   29,-2.1237084854367151E-08, 2.9148021009514070E-08, 2.8569706825657001E-08, 2.8568015944225001E-08             
   75,   30,-2.6135990199764919E-09, 1.4861830179316009E-08, 2.8459188262275001E-08, 2.8453968903437001E-08             
   75,   31, 1.3028227968488190E-08,-6.4457592785768308E-09, 2.8423052087117000E-08, 2.8440940705947001E-08             
   75,   32,-2.1611515301590511E-08,-3.3878461271873708E-09, 2.8329937779834001E-08, 2.8328073366292000E-08             
   75,   33, 4.4491836586969890E-09,-1.1404533462432310E-09, 2.8313203386331001E-08, 2.8282360195086002E-08             
   75,   34,-1.2966968824587161E-08, 3.8648224673189872E-09, 2.8198380665509999E-08, 2.8239545863871999E-08             
   75,   35,-3.2700622916454551E-08, 8.1795421393296579E-09, 2.8212586931190001E-08, 2.8128125693264001E-08             
   75,   36,-3.1736313896168232E-09,-3.1533093391336070E-09, 2.8188526999179999E-08, 2.8242999191411000E-08             
   75,   37, 2.0433933002914222E-08, 1.7970738355989550E-08, 2.8041349906848000E-08, 2.8100698809307001E-08             
   75,   38,-1.9430804820971561E-08,-8.1717147649672835E-09, 2.8170082651116999E-08, 2.8078218633378000E-08             
   75,   39,-4.8658462139157183E-09,-8.7584994060815594E-09, 2.7956991256435000E-08, 2.7980667876684001E-08             
   75,   40,-4.2498272957354219E-09, 1.9664993544376920E-08, 2.7898861520281001E-08, 2.7886766517764002E-08             
   75,   41, 4.7380510101968991E-09,-1.1881286744552161E-08, 2.7819450303963001E-08, 2.7874914447313000E-08             
   75,   42,-1.2302054753439581E-08,-9.7409571670223080E-09, 2.7788172648337000E-08, 2.7768005241990000E-08             
   75,   43, 1.0568085129256759E-08,-9.1245776790206231E-10, 2.7752728441382000E-08, 2.7732458347114999E-08             
   75,   44,-6.5832878759307027E-09,-1.9399965598599942E-09, 2.7702764258272000E-08, 2.7711945353532999E-08             
   75,   45, 1.1582704133514700E-08,-1.0226266918236140E-08, 2.7631218848474999E-08, 2.7638743366526999E-08             
   75,   46,-3.2627902505987739E-09, 9.2232465562029622E-09, 2.7628471319504999E-08, 2.7604648667289001E-08             
   75,   47, 4.1950998728464543E-08, 2.0187849948557899E-08, 2.7533159531270999E-08, 2.7522010448756000E-08             
